日期,股票代碼,標題,來源,連結
2026-09-03 09:06:27,3231,〈焦點股〉戴爾財報報喜 帶旺緯創價量齊揚漲逾半根停板 - 優分析UAnalyze,優分析UAnalyze,https://uanalyze.com.tw/articles/1485954546
2026-09-03 08:50:00,3231,三大法人買賣超 – 外資買超(2454)聯發科、(2308)台達電，投信買超(3231)緯創、(2454)聯發科，法人合計賣超637.12億元 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/MarketTrends/%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E8%B2%B7%E8%B3%A3%E8%B6%85-%E2%80%93-%E5%A4%96%E8%B3%87%E8%B2%B7%E8%B6%85-2454-%E8%81%AF%E7%99%BC%E7%A7%91--2308-%E5%8F%B0%E9%81%94%E9%9B%BB-%E6%8A%95%E4%BF%A1%E8%B2%B7%E8%B6%85-3231-%E7%B7%AF%E5%89%B5--2454-%E8%81%AF%E7%99%BC%E7%A7%91-%E6%B3%95%E4%BA%BA%E5%90%88%E8%A8%88%E8%B3%A3%E8%B6%85637-12%E5%84%84%E5%85%83--0903--6a9932527c0dd23586140376
2026-09-03 08:18:53,3231,熱門股》SpaceX掃貨AI伺服器 緯創受惠 - 自由時報,自由時報,https://stock.ltn.com.tw/article/p8uvn9vaq6ug
2026-09-03 07:19:10,3231,3231 緯創- 9/3 投信買賣超- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183959408
2026-09-03 06:00:41,3231,緯創AI伺服器需求旺到明年 上半年獲利創高 全球產能再擴張 - 台灣好新聞,台灣好新聞,https://www.taiwanhot.net/news/1147003/%E7%B7%AF%E5%89%B5AI%E4%BC%BA%E6%9C%8D%E5%99%A8%E9%9C%80%E6%B1%82%E6%97%BA%E5%88%B0%E6%98%8E%E5%B9%B4+%E4%B8%8A%E5%8D%8A%E5%B9%B4%E7%8D%B2%E5%88%A9%E5%89%B5%E9%AB%98+%E5%85%A8%E7%90%83%E7%94%A2%E8%83%BD%E5%86%8D%E6%93%B4%E5%BC%B5
2026-09-03 05:57:54,3231,瑤池金母唱《王妃》？豪氣加碼「前股后」4314張 緯創家族仍走跌 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E7%91%A4%E6%B1%A0%E9%87%91%E6%AF%8D%E5%94%B1-%E7%8E%8B%E5%A6%83-%E8%B1%AA%E6%B0%A3%E5%8A%A0%E7%A2%BC-%E5%89%8D%E8%82%A1%E5%90%8E-4314%E5%BC%B5-050500568.html
2026-09-03 05:54:34,3231,緯創AI伺服器需求旺到明年 上半年獲利創高 全球產能再擴張 - 理財周刊,理財周刊,https://www.moneyweekly.com.tw/ArticleData/Info/Article/246719
2026-09-03 05:06:01,3231,瑤池金母唱《王妃》？豪氣加碼「前股后」4314張 緯創家族仍走跌 - 三立新聞,三立新聞,https://inews.setn.com/news/1900905
2026-09-03 05:00:00,3231,瑤池金母唱《王妃》？豪氣加碼「前股后」4314張　緯創家族仍走跌 - 三立新聞,三立新聞,https://www.setn.com/news/1900905
2026-09-03 05:00:00,3231,瑤姐買「曾股后」4314張　緯創家族仍走跌 - 鏡週刊Mirror Media,鏡週刊Mirror Media,https://www.mirrormedia.mg/external/setn_1900905
2026-09-03 04:47:22,3231,3231 緯創- 緯創逆勢表現能否持續？ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183941194
2026-09-03 04:28:00,3231,緯創猛拉半根漲停！AI伺服器需求看到2027年 盤中股價「逼近200元」炸7.6萬大量 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/575739
2026-09-03 04:20:45,3231,緯創爆量漲逾半根原因在這！戴爾Q2財報炸裂 全年營收上修至1930億美元 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E7%B7%AF%E5%89%B5%E7%88%86%E9%87%8F%E6%BC%B2%E9%80%BE%E5%8D%8A%E6%A0%B9%E5%8E%9F%E5%9B%A0%E5%9C%A8%E9%80%99-%E6%88%B4%E7%88%BEq2%E8%B2%A1%E5%A0%B1%E7%82%B8%E8%A3%82-%E5%85%A8%E5%B9%B4%E7%87%9F%E6%94%B6%E4%B8%8A%E4%BF%AE%E8%87%B31930%E5%84%84%E7%BE%8E%E5%85%83-041000698.html
2026-09-03 04:10:00,3231,緯創爆量漲逾半根原因在這！戴爾Q2財報炸裂 全年營收上修至1930億美元 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/575741
2026-09-03 03:34:07,3231,〈焦點股〉戴爾財報報喜 帶旺緯創價量齊揚漲逾半根停板 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E7%84%A6%E9%BB%9E%E8%82%A1-%E6%88%B4%E7%88%BE%E8%B2%A1%E5%A0%B1%E5%A0%B1%E5%96%9C-%E5%B8%B6%E6%97%BA%E7%B7%AF%E5%89%B5%E5%83%B9%E9%87%8F%E9%BD%8A%E6%8F%9A%E6%BC%B2%E9%80%BE%E5%8D%8A%E6%A0%B9%E5%81%9C%E6%9D%BF-023947383.html
2026-09-03 03:28:00,3231,〈焦點股〉戴爾財報報喜 帶旺緯創價量齊揚漲逾半根停板 - Yahoo 財經,Yahoo 財經,https://hk.finance.yahoo.com/news/%E7%84%A6%E9%BB%9E%E8%82%A1-%E6%88%B4%E7%88%BE%E8%B2%A1%E5%A0%B1%E5%A0%B1%E5%96%9C-%E5%B8%B6%E6%97%BA%E7%B7%AF%E5%89%B5%E5%83%B9%E9%87%8F%E9%BD%8A%E6%8F%9A%E6%BC%B2%E9%80%BE%E5%8D%8A%E6%A0%B9%E5%81%9C%E6%9D%BF-023947448.html
2026-09-03 03:22:04,3231,緯創爆量急拉5%重返190元關卡 分析師揭抗震護身符 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E7%B7%AF%E5%89%B5%E7%88%86%E9%87%8F%E6%80%A5%E6%8B%895%E9%87%8D%E8%BF%94190%E5%85%83%E9%97%9C%E5%8D%A1-%E5%88%86%E6%9E%90%E5%B8%AB%E6%8F%AD%E6%8A%97%E9%9C%87%E8%AD%B7%E8%BA%AB%E7%AC%A6-031921489.html
2026-09-03 03:21:31,3231,【即時新聞】緯創(3231)爆量急拉半根停板！這「3檔概念股」資金輪動現端倪？ - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1260873
2026-09-03 03:21:29,3231,【即時新聞】緯創(3231)爆量急拉半根停板！這「3檔概念股」資金輪動現端倪？ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-8e021667-a746-11f1-a230-54f011d88478
2026-09-03 02:57:57,3231,【即時新聞】緯創(3231)最新獲利創高急拉，法人狂掃萬張還能追嗎？ - CMoney,CMoney,https://www.cmoney.tw/forum/article/183923069
2026-09-03 02:57:55,3231,【即時新聞】緯創(3231)最新獲利創高急拉，法人狂掃萬張還能追嗎？ - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1260839
2026-09-03 02:57:54,3231,【即時新聞】緯創(3231)最新獲利創高急拉，法人狂掃萬張還能追嗎？ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-42559c79-a743-11f1-8703-48ca380adb36
2026-09-03 02:39:47,3231,〈焦點股〉戴爾財報報喜 帶旺緯創價量齊揚漲逾半根停板 - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6586405
2026-09-03 02:34:41,3231,台股3日反彈呈現巨幅震盪 緯創續強連3漲且漲幅超過4% - 台灣好新聞,台灣好新聞,https://www.taiwanhot.net/news/1146980/%E5%8F%B0%E8%82%A13%E6%97%A5%E5%8F%8D%E5%BD%88%E5%91%88%E7%8F%BE%E5%B7%A8%E5%B9%85%E9%9C%87%E7%9B%AA+%E7%B7%AF%E5%89%B5%E7%BA%8C%E5%BC%B7%E9%80%A33%E6%BC%B2%E4%B8%94%E6%BC%B2%E5%B9%85%E8%B6%85%E9%81%8E4%25
2026-09-03 02:34:26,3231,焦點股》緯創：AI業務動能強勁 猛拉半根漲停 - 自由財經,自由財經,https://ec.ltn.com.tw/article/breakingnews/5561523
2026-09-03 02:06:52,3231,台股3日反彈呈現巨幅震盪 緯創續強連3漲且漲幅超過4% - yesmedia.com.tw,yesmedia.com.tw,https://www.yesmedia.com.tw/%E5%8F%B0%E8%82%A13%E6%97%A5%E5%8F%8D%E5%BD%88%E5%91%88%E7%8F%BE%E5%B7%A8%E5%B9%85%E9%9C%87%E7%9B%AA%E3%80%80%E7%B7%AF%E5%89%B5%E7%BA%8C%E5%BC%B7%E9%80%A33%E6%BC%B2%E4%B8%94%E6%BC%B2%E5%B9%85%E8%B6%85/
2026-09-03 02:00:58,3231,【10:00 即時新聞】緯創(3231)股價走強至194元，上漲4.58%，受AI伺服器題材加溫＋法人與主力中線多頭結構支撐 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183912747
2026-09-03 02:00:56,3231,【10:00 即時新聞】緯創(3231)股價走強至194元，上漲4.58%，受AI伺服器題材加溫＋法人與主力中線多頭結構支撐 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-4d3b83e2-a73b-11f1-9fc8-7fdebcff24c2
2026-09-02 11:34:00,3231,焦點股》緯創：AI業務動能強勁 猛拉半根漲停 - 自由時報,自由時報,https://stock.ltn.com.tw/article/qpfv5xmzbgw1
2026-09-02 10:29:00,3231,台股2日大幅拉回修正 緯創業績題材支撐股價逆勢上漲3% - 蕃新聞,蕃新聞,https://n.yam.com/Article/20260902544421
2026-09-02 06:24:42,3231,3231 緯創- 🥰AI股緯創因為緯穎一張配股近兩張受惠，盤中大漲可惜盤中壓- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183826310
2026-09-02 05:06:00,3231,△個股：緯創(3231)單季業績衝兆元，戴爾/緯穎來助陣，今股價逆勢勁揚 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2415325002&PU=1002
2026-09-02 03:39:12,3231,戴爾AI伺服器賣翻！手握950億美元待出貨 台廠緯創、英業達逆勢抗跌 | Newtalk - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/article/2DqBBr8
2026-09-02 02:29:26,3231,台股2日大幅拉回修正 緯創業績題材支撐股價逆勢上漲3% - yesmedia.com.tw,yesmedia.com.tw,https://www.yesmedia.com.tw/%E5%8F%B0%E8%82%A12%E6%97%A5%E5%A4%A7%E5%B9%85%E6%8B%89%E5%9B%9E%E4%BF%AE%E6%AD%A3-%E7%B7%AF%E5%89%B5%E6%A5%AD%E7%B8%BE%E9%A1%8C%E6%9D%90%E6%94%AF%E6%92%90%E8%82%A1%E5%83%B9%E9%80%86%E5%8B%A2/
2026-09-02 01:36:55,3231,Dell AI 伺服器動能狂飆大幅上修財測，緯創、鴻海等台系供應鏈吃大補丸 - abmedia.io,abmedia.io,https://abmedia.io/dell-2026-q2-financial-report
2026-08-29 17:03:57,3231,下半年輝達伺服器大量出貨 鴻海、技嘉、緯創大啖商機 - UDN,UDN,https://udn.com/news/story/7240/9722153
2026-08-28 04:20:48,3231,記憶體狂漲4倍！鴻海、廣達、緯創GB300「肥單一路看到明年」 專家憂：3大魔王恐先殺到- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260828900227-420101
2026-08-27 22:38:02,3231,3231 緯創 - 【緯創(3231)盤後解析】外資連日賣超，股價量縮整理 緯... - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183493772
2026-08-27 06:59:09,3231,3231 緯創- 垃圾股又收最低👍 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183429277
2026-08-26 09:29:00,3231,緯創爆內鬼！女處長竊營業機密和老公自立門戶 夫妻同遭起訴 - 知新聞,知新聞,https://www.knews.com.tw/news/B643A854AFEFF89B12D662A0484FCBF6
2026-08-26 06:27:09,3231,3231 緯創- 🥰AI股符合大盤指數走勢，對股價發展後勢有利，緯創，廣達， - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183180399
2026-08-26 06:11:08,3231,緯創爆內鬼！前女處長涉偷5G營業機密去創業 稽核抓包夫妻雙雙遭起訴 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E7%B7%AF%E5%89%B5%E7%88%86%E5%85%A7%E9%AC%BC-%E5%89%8D%E5%A5%B3%E8%99%95%E9%95%B7%E5%81%B7meta-edgeq%E7%87%9F%E6%A5%AD%E6%A9%9F%E5%AF%86%E5%89%B5%E6%A5%AD-%E7%A8%BD%E6%A0%B8%E6%8A%93%E5%8C%85%E5%A4%AB%E5%A6%BB%E9%9B%99%E9%9B%99%E9%81%AD%E8%B5%B7%E8%A8%B4-033500090.html
2026-08-26 05:24:13,3231,2317 鴻海 - 小鵝說要買緯創就是會買緯創! - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183175179
2026-08-26 03:35:00,3231,緯創爆內鬼！前女處長涉偷5G營業機密去創業 稽核抓包夫妻雙雙遭起訴 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/573309
2026-08-26 02:46:00,3231,鴻海、緯創、廣達、緯穎、華碩…輝達明年漲價15%，老AI股誰最吃補？最新目標價：這檔擁4成甜頭 - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202608260009/
2026-08-26 01:49:00,3231,緯創核心技術爆遭竊！內鬼女處長偷Meta、EdgeQ機密寄自己人 檢重罪起訴 - 鏡新聞,鏡新聞,https://www.mnews.tw/external/mirrordaily81806
2026-08-26 01:49:00,3231,緯創核心技術爆遭竊！內鬼女處長偷Meta、EdgeQ機密寄自己人 檢重罪起訴 - 鏡報,鏡報,https://www.mirrordaily.news/story/81806
2026-08-25 03:56:07,3231,【Hot台股】緯創盤中急拉5%又跳水！網喊「假拉大出貨」分析師：多空交戰拉回可買 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E3%80%90hot%E5%8F%B0%E8%82%A1%E3%80%91%E7%B7%AF%E5%89%B5%E7%9B%A4%E4%B8%AD%E6%80%A5%E6%8B%895%E5%8F%88%E8%B7%B3%E6%B0%B4%EF%BC%81%E7%B6%B2%E5%96%8A%E3%80%8C%E5%81%87%E6%8B%89%E5%A4%A7%E5%87%BA%E8%B2%A8%E3%80%8D%E5%88%86%E6%9E%90%E5%B8%AB%EF%BC%9A%E5%A4%9A%E7%A9%BA%E4%BA%A4%E6%88%B0%E6%8B%89%E5%9B%9E%E5%8F%AF%E8%B2%B7-034222733.html
2026-08-25 03:45:00,3231,【Hot台股】緯創盤中急拉5%又跳水！網喊「沒被騙進去吧」分析師：拉回可買 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E3%80%90hot%E5%8F%B0%E8%82%A1%E3%80%91%E7%B7%AF%E5%89%B5%E7%9B%A4%E4%B8%AD%E6%80%A5%E6%8B%895%E5%8F%88%E8%B7%B3%E6%B0%B4%EF%BC%81%E7%B6%B2%E5%96%8A%E3%80%8C%E6%B2%92%E8%A2%AB%E9%A8%99%E9%80%B2%E5%8E%BB%E5%90%A7%E3%80%8D%E5%88%86%E6%9E%90%E5%B8%AB%EF%BC%9A%E6%8B%89%E5%9B%9E%E5%8F%AF%E8%B2%B7-034222733.html
2026-08-25 02:16:06,3231,3231 緯創- 台股8/25（二）～8/28（五）走勢預測- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183017579
2026-08-25 02:07:08,3231,輝達法說再淪法會？鴻海、緯創、廣達、仁寶...老AI全拉黑分析師「5個字」畫重點：這2檔拉回買- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260825900185-420101
2026-08-24 10:20:05,3231,"【26Q2財報公告】緯創(3231) Q2 營收8,954.4262億元，創歷史新高，季增5.81%、年成長62.43%-CMoney 小編 - CMoney投資網誌",CMoney投資網誌,https://cmnews.com.tw/article/cmoneyaicurator-601c68d2-9fa5-11f1-aae9-663d06c6e34b
2026-08-23 23:35:00,3231,《台北股市》外資21日賣超股：漢翔、緯創、群創 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6279896001&PU=1002
2026-08-23 23:35:00,3231,《台北股市》三大法人21日賣超股：漢翔、緯創、群創 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6279900001&PU=1002
2026-08-23 23:11:25,3231,緯創先跑了！仁寶、廣達、英業達…電子五哥下一棒換誰杜金龍：低價這2檔總會輪到- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260824900004-420101
2026-08-23 08:54:57,3231,3231 緯創- 《每日洞見》事件究竟「何時發生」？不對等的資訊流通撼動短線資金流向- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182879961
2026-08-23 08:54:53,3231,3231 緯創- 《每日洞見》股利延遲，意外點出監管與題材選題戰場- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182879959
2026-08-22 01:56:00,3231,《台北股市》外資21日賣超股：漢翔、緯創、群創 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=6279128001&PU=0010
2026-08-21 13:58:03,3231,緯創外資賣超代表什麼？ - CMoney,CMoney,https://www.cmoney.tw/forum/readmo/2ed8356d-9ef8-4bb6-9564-9dd854d03cab
2026-08-21 13:14:39,3231,3231 緯創 - 【緯創(3231)盤後解析】外資連日倒貨，股價承壓 今天股... - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182846251
2026-08-21 09:04:15,3231,外資買超283億！反手大砍緯創、群創 這檔倒貨2.8萬張最慘 - 自由時報,自由時報,https://stock.ltn.com.tw/article/h9fn7fyehm96
2026-08-21 09:02:00,3231,外資買超283億！反手大砍緯創、群創 這檔倒貨2.8萬張最慘 - 自由財經,自由財經,https://ec.ltn.com.tw/article/breakingnews/5547809
2026-08-21 03:53:00,3231,最怕中秋前直接噴5萬點！緯創、仁寶、廣達、英業達、和碩…電子五哥誰先漲？杜金龍：鴻海抱緊「這時加碼」 - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202608210012/
2026-08-21 03:09:02,3231,3231 緯創- 一份來自小姊文章關於人工智慧牛市與七月兇手是誰． - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182858128
2026-08-21 01:04:01,3231,3231 緯創 - 推8390金益鼎 Q1EPS2.87 Q2EPS 2.29 ... - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182857315
2026-08-21 00:54:36,3231,TWA00 加權指數- 緯創3231開盤前盯兩條線！184是假突破，還是洗盤完成？ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182744926
2026-08-20 23:11:04,3231,"3231 緯創- 利多空的消息都不及一晚熱騰騰的飯,股票不是生活的全部. - 股市爆料同學會 - CMoney",CMoney,https://www.cmoney.tw/forum/article/182853751
2026-08-19 02:00:00,3231,輝達金援 OpenAI 廣達、緯創等營運可望逐年攻高 - money.udn.com,money.udn.com,https://money.udn.com/money/story/5612/9699941
2026-08-18 17:37:04,3231,輝達金援 OpenAI 廣達、緯創等營運可望逐年攻高 - 經濟日報,經濟日報,https://money.udn.com/money/amp/story/5612/9699941
2026-08-18 12:01:21,3231,3231 緯創- 緯穎營收連兩月創高，緯創的股價還能跌到哪？ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182463280
2026-08-18 08:36:51,3231,3231 緯創- GB300出貨行程，何時才能輪到緯創大力金剛腿，臨門一腳． - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182490670
2026-08-18 08:25:45,3231,"3231 緯創- 緯創今日(8/18)三大法人賣超-8,963 張 - 股市爆料同學會 - CMoney",CMoney,https://www.cmoney.tw/forum/article/182430102
2026-08-18 06:34:47,3231,3231 緯創- 🥰外資主力繼續殺AI股，緯創，英業達，技嘉，還是主力高點獲- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182412663
2026-08-18 04:16:50,3231,3231 緯創- 倒給我吧～～ 甜甜價百元股- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182394062
2026-08-18 00:10:51,3231,主動式ETF規模升到923億，資金續押聯亞還是回補緯創？-婉真操盤實戰策略 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/suwanzhen-459017b1-9a99-11f1-9ea8-1f56f2cd8de9
2026-08-17 23:32:00,3231,《台北股市》投信17日賣超股：聯電、緯創、旺宏 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6274490001&PU=1002
2026-08-17 20:10:00,3231,仁寶、緯創業績爆發 權證夯 - chinatimes.com,chinatimes.com,https://www.chinatimes.com/newspapers/20260818000353-260206
2026-08-17 19:00:00,3231,仁寶、緯創業績爆發權證夯- 日報 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260818700253-439901
2026-08-17 14:30:00,3231,新一代AI伺服器Q4放量！高盛喊買緯創、看營收逐月成長 八大公股卻砍逾2.8千張約5.2億元 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E6%96%B0-%E4%BB%A3ai%E4%BC%BA%E6%9C%8D%E5%99%A8q4%E6%94%BE%E9%87%8F-%E9%AB%98%E7%9B%9B%E5%96%8A%E8%B2%B7%E7%B7%AF%E5%89%B5-%E7%9C%8B%E7%87%9F%E6%94%B6%E9%80%90%E6%9C%88%E6%88%90%E9%95%B7-%E5%85%AB%E5%A4%A7%E5%85%AC%E8%82%A1%E5%8D%BB%E7%A0%8D%E9%80%BE2-143000941.html
2026-08-17 12:58:33,3231,3231 緯創- 主動ETF籌碼大洗牌緯創遭減碼8991張資金轉向金融- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182339718
2026-08-17 12:14:35,3231,【00991A】08/17 操作日報｜經理人幾乎出清緯創，轉進光通訊 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoney-36436a25-9a35-11f1-b98b-ef9893324db2
2026-08-17 11:30:00,3231,老AI先賣一趟！緯創「利多不漲」遭投信重砍逾萬張淪賣超王「這檔」吃漲價紅利、目標價上喊183元也遭撤 - ftnn.com.tw,ftnn.com.tw,https://www.ftnn.com.tw/news/570744
2026-08-17 11:26:43,3231,廣達、緯創、英業達皆看好 AI伺服器需求續至下半年 - stock.ltn.com.tw,stock.ltn.com.tw,https://stock.ltn.com.tw/article/hhkfeugmrkgp
2026-08-17 08:39:26,3231,緯創瀉不停！幕後黑手抓到了 32萬股東心碎 - ec.ltn.com.tw,ec.ltn.com.tw,https://ec.ltn.com.tw/article/breakingnews/5542841
