日期,股票代碼,標題,來源,連結
2026-09-03 01:58:49,2454,快訊／台股開盤漲近350點 聯發科漲55元 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E5%BF%AB%E8%A8%8A-%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E6%BC%B2%E8%BF%91350%E9%BB%9E-%E8%81%AF%E7%99%BC%E7%A7%91%E6%BC%B255%E5%85%83-012000883.html
2026-09-03 01:27:41,2454,聯發科(2454)亮燈漲停，第四季ASIC量產能把35億美元期待變營收嗎？-柏宇 KD 獲利模式 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/chenboyu-a85c4f5f-a736-11f1-8723-3c239fcd8a19
2026-09-03 01:19:56,2454,美股收紅助攻！聯發科領軍台股開高一度彈升逾300點 面板雙虎人氣旺 - udn.com,udn.com,https://udn.com/news/story/7251/9731281
2026-09-03 00:54:44,2454,1圖秒懂》輝達千億入股...聯發科為何僅1日行情？瑤池金母偷出貨？專家曝後市「3劇本」：981A不一定買單- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260903900142-420101
2026-09-03 00:05:15,2454,《半導體》輝達35億美元押注聯發科！蔡力行看好NVLink 台積產能無虞- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260903900111-420101
2026-09-02 23:59:09,2454,蔡力行：輝達投資聯發科 代表對台灣有信心 - 自由時報,自由時報,https://stock.ltn.com.tw/article/wp5axmfue2ma
2026-09-02 20:57:58,2454,台股跌784點別怕？輝達、聯發科強強聯手 江國中點名這3檔「AI新飆股」 - 三立新聞網SETN.com,三立新聞網SETN.com,https://inews.setn.com/news/1900661
2026-09-02 20:54:01,2454,台股跌784點別怕？輝達、聯發科強強聯手 江國中點名這3檔「AI新飆股」 - 三立娛樂星聞,三立娛樂星聞,https://star.setn.com/news/1900661
2026-09-02 18:58:51,2454,聯發科執行長蔡力行：雙雄注資…象徵有信心 - UDN,UDN,https://udn.com/news/story/7240/9730917
2026-09-02 18:37:00,2454,輝達35億美元入股聯發科點火！「發哥ETF」吸金 3檔今年績效翻倍 - 壹蘋新聞網,壹蘋新聞網,https://news.nextapple.com/finance/20260903/2903F8A86FE45F80C439E2EF1B4D8269
2026-09-02 17:32:45,2454,聯發科執行長蔡力行：雙雄注資…象徵有信心 - 經濟日報,經濟日報,https://money.udn.com/money/story/5612/9730917
2026-09-02 16:06:29,2454,聯發科期 題材熱 - 經濟日報,經濟日報,https://money.udn.com/money/story/11113/9730579
2026-09-02 15:38:43,2454,2454 聯發科 - 輝達砸千億挺聯發科！蔡力行向台積、日月光喊話：3年產能多多益善- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/183896919
2026-09-02 14:06:00,2454,輝達砸千億挺聯發科！蔡力行向台積、日月光喊話：3年產能多多益善 - ETtoday財經雲,ETtoday財經雲,https://finance.ettoday.net/news/3230536
2026-09-02 13:44:15,2454,聯發科取得輝達千億元投資！ 蔡力行急向台積電、日月光、欣興預約3年產能| 自由電子報 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/article/5y11goq?view=topic&referral=AI
2026-09-02 12:27:08,2454,聯發科取得輝達千億元投資！ 蔡力行急向台積電、日月光、欣興預約3年產能 - ec.ltn.com.tw,ec.ltn.com.tw,https://ec.ltn.com.tw/article/breakingnews/5561189
2026-09-02 12:27:08,2454,聯發科取得輝達千億元投資！ 蔡力行急向台積電、日月光、欣興預約3年產能 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E8%81%AF%E7%99%BC%E7%A7%91%E5%8F%96%E5%BE%97%E8%BC%9D%E9%81%94%E5%8D%83%E5%84%84%E5%85%83%E6%8A%95%E8%B3%87-%E8%94%A1%E5%8A%9B%E8%A1%8C%E6%80%A5%E5%90%91%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E6%97%A5%E6%9C%88%E5%85%89-%E6%AC%A3%E8%88%88%E9%A0%90%E7%B4%843%E5%B9%B4%E7%94%A2%E8%83%BD-122708990.html
2026-09-02 12:07:47,2454,聯發科(2454)拿下39億美元資金，第四季ASIC營收能否突破20億美元？-柏宇 KD 獲利模式 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/chenboyu-e9a0bb61-a6c6-11f1-9821-886dae14398b
2026-09-02 11:25:24,2454,聯發科發39億美元ECB引二巨頭投資！蔡力行首度回應：這是AI產業對台灣的信心| 魏鑫陽 | 財經 - Storm.mg,Storm.mg,https://www.storm.mg/article/11161391
2026-09-02 11:10:49,2454,輝達與 Google 母公司認購公司債 蔡力行：代表 AI 產業對聯發科的信心 - 經濟日報,經濟日報,https://money.udn.com/money/story/5612/9730444
2026-09-02 11:08:33,2454,輝達與Google母公司認購公司債 蔡力行：代表 AI 產業對聯發科的信心 - UDN,UDN,https://udn.com/news/story/7240/9730444?from=udn-catebreaknews_ch2
2026-09-02 10:19:14,2454,聯發科蔡力行：和輝達NVLink合作已有客戶 掌握台積電產能沒問題 - 自由財經,自由財經,https://ec.ltn.com.tw/article/breakingnews/5561007
2026-09-02 10:19:14,2454,聯發科蔡力行：和輝達NVLink合作已有客戶 掌握台積電產能沒問題 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E8%81%AF%E7%99%BC%E7%A7%91%E8%94%A1%E5%8A%9B%E8%A1%8C-%E5%92%8C%E8%BC%9D%E9%81%94nvlink%E5%90%88%E4%BD%9C%E5%B7%B2%E6%9C%89%E5%AE%A2%E6%88%B6-%E6%8E%8C%E6%8F%A1%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%94%A2%E8%83%BD%E6%B2%92%E5%95%8F%E9%A1%8C-101914905.html
2026-09-02 10:03:00,2454,蔡力行：NVIDIA、Google投資 展現對聯發科發展AI的信心 - 新聞 - MoneyDJ,MoneyDJ,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=cee4d16f-da4c-4c53-8c4b-70ef50e441dd
2026-09-02 09:51:00,2454,輝達、Google投資力挺！蔡力行：對聯發科AI有信心 供應喊「台積電沒問題」 - 壹蘋新聞網,壹蘋新聞網,https://news.nextapple.com/finance/20260902/D89FE1023D4D1A386CAFEF6A6833BA7F
2026-09-02 09:39:25,2454,聯發科成交值飆近952億元翻黑！量價榜「這檔注意股」卻逆勢創高 - UDN,UDN,https://udn.com/news/story/7252/9730271
2026-09-02 09:39:25,2454,聯發科成交值飆近952億元翻黑 量價榜「這檔注意股」卻逆勢創高 - UDN,UDN,https://udn.com/news/story/7251/9730271
2026-09-02 09:30:14,2454,【產業焦點】輝達砸千億、Alphabet入列！聯發科AI版圖升級，7檔台廠受惠 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoney-e6e85c24-a6b0-11f1-8cbe-c77e9089163d
2026-09-02 09:00:00,2454,美股收紅助攻！聯發科領軍台股開高一度彈升逾300點 面板雙虎人氣旺 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9731281
2026-09-02 08:20:50,2454,《半導體》輝達、Alphabet都來了！聯發科AI含金量升級 外資喊7000元 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260902900211-420101
2026-09-02 08:12:21,2454,2454 聯發科 - NVLink收「ASIC稅」正面硬碰UALink｜創意陷兩難- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/183841584
2026-09-02 08:07:42,2454,AI算力需求有了營收支撐，聯發科(2454)何時看到訂單與獲利-柏宇 KD 獲利模式 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/chenboyu-5f426f72-a6a5-11f1-b806-579b5994cd4e
2026-09-02 07:43:30,2454,聯發科(2454)發1200億元ECB，AI供應鏈結盟會擴到誰？-美股財經週報 - 阿筠 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/zhuangpeijun-fdc44750-a6a1-11f1-ba3b-cc4d86a8a34a
2026-09-02 07:14:00,2454,聯發科漲停後再飆4565元！皇翔175張「砍在低點」 1475萬沒了 - ftnn.com.tw,ftnn.com.tw,https://www.ftnn.com.tw/news/575441
2026-09-02 07:14:00,2454,聯發科漲停後再飆4565元！皇翔175張「砍在低點」 1475萬沒了 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E8%81%AF%E7%99%BC%E7%A7%91%E6%BC%B2%E5%81%9C%E5%BE%8C%E5%86%8D%E9%A3%864565%E5%85%83-%E7%9A%87%E7%BF%94175%E5%BC%B5-%E7%A0%8D%E5%9C%A8%E4%BD%8E%E9%BB%9E-1475%E8%90%AC%E6%B2%92%E4%BA%86-071400432.html
2026-09-02 07:03:45,2454,AI基礎設施投資熱絡！Google破除泡沫疑慮，認購聯發科千億可轉債-財經焦點情報站 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/forumnews-70513b47-a69c-11f1-a850-e0a33e23320d
2026-09-02 06:03:54,2454,談輝達投資聯發科 精測：樂觀其成 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/default.asp?i=09202602123401E785CB50F74C16B7E0ABA8A2EFD8A94411&from=588
2026-09-02 05:31:41,2454,【Hot台股】聯發科紅燈一日限定今翻黑...網歎「欣興比發哥還硬」 分析師：拉回是機會 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E3%80%90hot%E5%8F%B0%E8%82%A1%E3%80%91%E8%81%AF%E7%99%BC%E7%A7%91%E7%B4%85%E7%87%88%E4%B8%80%E6%97%A5%E9%99%90%E5%AE%9A%E4%BB%8A%E7%BF%BB%E9%BB%91%E7%B6%B2%E6%AD%8E%E3%80%8C%E6%AC%A3%E8%88%88%E6%AF%94%E7%99%BC%E5%93%A5%E9%82%84%E7%A1%AC%E3%80%8D-%E5%88%86%E6%9E%90%E5%B8%AB%EF%BC%9A%E6%8B%89%E5%9B%9E%E6%98%AF%E6%A9%9F%E6%9C%83-033032769.html
2026-09-02 04:34:00,2454,《SEMICON》談輝達投資聯發科精測：樂觀其成- 新聞 - MoneyDJ,MoneyDJ,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=5318bc93-bd04-4c3c-a295-95f95b3b821f
2026-09-02 04:17:19,2454,輝達猛砸1100億結盟帶旺！聯發科獲大摩喊讚吸逾769億元奪成交王「這檔千金股」一張變3張除權秀登場受矚 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E8%BC%9D%E9%81%94%E7%8C%9B%E7%A0%B81100%E5%84%84%E7%B5%90%E7%9B%9F%E5%B8%B6%E6%97%BA-%E8%81%AF%E7%99%BC%E7%A7%91%E7%8D%B2%E5%A4%A7%E6%91%A9%E5%96%8A%E8%AE%9A%E5%90%B8%E9%80%BE769%E5%84%84%E5%85%83%E5%A5%AA%E6%88%90%E4%BA%A4%E7%8E%8B-%E9%80%99%E6%AA%94%E5%8D%83%E9%87%91%E8%82%A1-%E5%BC%B5%E8%AE%8A3%E5%BC%B5%E9%99%A4%E6%AC%8A%E7%A7%80%E7%99%BB%E5%A0%B4%E5%8F%97%E7%9F%9A-040000582.html
2026-09-02 04:00:00,2454,輝達猛砸1100億結盟帶旺！聯發科獲大摩喊讚吸逾769億元奪成交王「這檔千金股」一張變3張除權秀登場受矚 - FTNN 新聞,FTNN 新聞,https://www.ftnn.com.tw/news/575409
2026-09-02 04:00:00,2454,大立光、聯發科、台達電…4利空讓台股被擊落，它卻7天漲5成還在衝！「PCB女王」喊3指標必看 - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202609020040/
2026-09-02 03:13:54,2454,【即時新聞】輝達結盟聯發科(2454)爆量大漲，這「5檔概念股」資金輪動升溫！ - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1260199
2026-09-02 03:13:53,2454,【即時新聞】輝達結盟聯發科(2454)爆量大漲，這「5檔概念股」資金輪動升溫！ - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-5376ae93-a67c-11f1-83b0-45b790b0d3a5
2026-09-02 02:52:17,2454,"聯發科目標價喊上6,800元！法人到底在重算什麼？ - CMoney投資網誌",CMoney投資網誌,https://cmnews.com.tw/article/cmoney-4f4b191e-a679-11f1-88dd-806141e96c93
2026-09-02 02:49:00,2454,台股盤中一度跌700點！台積電跌50元 聯發科逆勢漲7% - TVBS新聞網,TVBS新聞網,https://news.tvbs.com.tw/life/4016163
2026-09-02 02:42:56,2454,輝達砸千億投資聯發科！「發哥概念ETF」掀搶購潮00935今年報酬翻倍最吸金| 存股族愛ETF | 股市 - UDN,UDN,https://udn.com/news/story/123006/9729022
2026-09-02 02:10:00,2454,目標價狂喊6800元！輝達35億美元豪押聯發科 大摩列「首選」：2028年ASIC還能再上修 - FTNN 新聞,FTNN 新聞,https://www.ftnn.com.tw/news/575299
2026-09-02 01:51:58,2454,快訊／台股不妙開盤下跌366點 聯發科不受影響漲165元 - tw.news.yahoo.com,tw.news.yahoo.com,https://tw.news.yahoo.com/%E5%BF%AB%E8%A8%8A-%E5%8F%B0%E8%82%A1%E4%B8%8D%E5%A6%99%E9%96%8B%E7%9B%A4%E4%B8%8B%E8%B7%8C366%E9%BB%9E-%E8%81%AF%E7%99%BC%E7%A7%91%E4%B8%8D%E5%8F%97%E5%BD%B1%E9%9F%BF%E6%BC%B2165%E5%85%83-011000800.html
2026-09-02 01:46:01,2454,焦點股》聯發科：隔日沖客出場 上檔壓力浮現 - 自由時報,自由時報,https://stock.ltn.com.tw/article/1sxavxyshkmv
2026-09-02 01:43:59,2454,焦點股》聯發科：隔日沖客出場 上檔壓力浮現 - ec.ltn.com.tw,ec.ltn.com.tw,https://ec.ltn.com.tw/article/breakingnews/5560164
2026-09-02 01:37:56,2454,《價值型投資 最新產業研究報告》聯發科 (2454-TW) 輝達入股深化合作，機櫃級人工智慧開啟新成長 - 鉅亨網,鉅亨網,https://m.cnyes.com/news/print/6593805
2026-09-02 01:35:00,2454,這「發哥集團股」開盤鎖死連2根！聯發科續旺勁揚4％ 「測試介面廠」沾光噴1460元亮燈 - FTNN 新聞,FTNN 新聞,https://www.ftnn.com.tw/news/575345
2026-09-02 01:17:41,2454,台積電回測5日線！台股開低一度急跌近380點 聯發科領軍抗空 - UDN,UDN,https://udn.com/news/story/7251/9728831
2026-09-02 01:15:00,2454,台積電下跌20元台股早盤震盪拉回逾300點聯發科再飆5％ 封測、化學逆勢揚- 證券 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260902700714-430201
2026-09-02 01:10:00,2454,快訊／台股不妙開盤下跌366點 聯發科不受影響漲165元 - Life 生活網,Life 生活網,https://life.tw/article/%E5%BF%AB%E8%A8%8A%E5%8F%B0%E8%82%A1%E4%B8%8D%E5%A6%99%E9%96%8B%E7%9B%A4%E4%B8%8B%E8%B7%8C366%E9%BB%9E-%E8%81%AF%E7%99%BC%E7%A7%91%E4%B8%8D%E5%8F%97%E5%BD%B1%E9%9F%BF%E6%BC%B2165%E5%85%83-3136647
2026-09-02 01:07:43,2454,別只看聯發科！ 輝達引爆5倍AI革命，「這些股」將成9月下一匹黑馬 - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6594823
2026-09-01 21:31:29,2454,熱門股》輝達1108億加持 聯發科漲停 - stock.ltn.com.tw,stock.ltn.com.tw,https://stock.ltn.com.tw/article/6fejelrqr3y7
2026-09-01 16:01:35,2454,黃仁勳點讚蔡力行 內外資全衝聯發科 - 三立新聞網SETN.com,三立新聞網SETN.com,https://inews.setn.com/news/1899879
2026-09-01 14:15:00,2454,輝達斥資千億入股！聯發科飆漲停帶飛達發齊亮燈 光通訊業務拚年增逾4倍 - ftnn.com.tw,ftnn.com.tw,https://www.ftnn.com.tw/news/575233
2026-09-01 12:46:40,2454,輝達與聯發科親上加親 黃仁勳砸35億美元看上了什麼？ | 產業熱點 | 產業 - 經濟日報,經濟日報,https://money.udn.com/money/story/5612/9728141
2026-09-01 12:04:15,2454,三大法人回補561億！台股9月開門飆820點 聯發科亮燈還引爆哪些族群？ - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E5%9B%9E%E8%A3%9C561%E5%84%84-%E5%8F%B0%E8%82%A19%E6%9C%88%E9%96%8B%E9%96%80%E9%A3%86820%E9%BB%9E-%E8%81%AF%E7%99%BC%E7%A7%91%E4%BA%AE%E7%87%88%E9%82%84%E5%BC%95%E7%88%86%E5%93%AA%E4%BA%9B%E6%97%8F%E7%BE%A4-120415052.html
2026-09-01 11:43:44,2454,輝達砸千億認購9成！聯發科漲停4315元還能追嗎？郭哲榮喊：上看5000元 - 三立新聞網SETN.com,三立新聞網SETN.com,https://inews.setn.com/news/1899856
2026-09-01 11:29:09,2454,"最大韭菜？聯發科漲停前皇翔建設處分175張、損失1,475萬元| 個股情報| 股市 - UDN",UDN,https://udn.com/news/story/7252/9727944
2026-09-01 11:29:09,2454,"最大韭菜？聯發科漲停前 皇翔建設處分175張、損失1,475萬元 - UDN",UDN,https://udn.com/news/amp/story/7252/9727944
2026-09-01 10:55:00,2454,9／1台股雷達｜聯發科、京元電、全新啖利多上漲原因一次看- 證券 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260901702075-430204
2026-09-01 10:28:00,2454,輝達投資聯發科35億元ECB 今漲停回應 - 蕃新聞,蕃新聞,https://n.yam.com/Article/20260901846253
2026-09-01 10:27:06,2454,輝達投資聯發科 35 億美元，引爆下個 AI 投資趨勢！-Alpha's Newsletter - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/alphasnewsletter-ae914942-a5ef-11f1-b083-3f11d448a61f
2026-09-01 10:00:00,2454,台積電回測5日線！台股開低一度急跌近380點 聯發科領軍抗空 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9728831
2026-09-01 09:26:56,2454,輝達35億美元投資聯發科 十年合作劍指客製AI晶片市場 - 科技新聞 - PChome Online 新聞 - PChome Online 新聞,PChome Online 新聞,https://news.pchome.com.tw/science/technice/20260901/index-78825481691831338005.html
2026-09-01 08:37:45,2454,輝達、Alphabet雙巨頭砸錢力挺 外資解析聯發科將迎這些大利多 - UDN,UDN,https://udn.com/news/story/7251/9727605
2026-09-01 08:20:57,2454,輝達千億投資聯發科！哪些聯發科ETF最受惠？009802、00935等10檔一次看 | 數位時代 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/article/aGRKar8
2026-09-01 08:20:00,2454,睽違2個月「台指期衝破47K」輝達注資大補血！聯發科供應鏈發燙 台股成交量重返兆元級 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E7%9D%BD%E9%81%952%E5%80%8B%E6%9C%88-%E5%8F%B0%E6%8C%87%E6%9C%9F%E8%A1%9D%E7%A0%B447k-%E8%BC%9D%E9%81%94%E6%B3%A8%E8%B3%87%E5%A4%A7%E8%A3%9C%E8%A1%80-%E8%81%AF%E7%99%BC%E7%A7%91%E4%BE%9B%E6%87%89%E9%8F%88%E7%99%BC%E7%87%99-%E5%8F%B0%E8%82%A1%E6%88%90%E4%BA%A4%E9%87%8F%E9%87%8D%E8%BF%94%E5%85%86%E5%85%83%E7%B4%9A-082000869.html
2026-09-01 08:20:00,2454,睽違2個月「台指期衝破47K」輝達注資大補血！聯發科供應鏈發燙 台股成交量重返兆元級 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/575207
2026-09-01 07:42:34,2454,輝達砸35億美元入股聯發科！台積電、日月光同步受惠，AI晶片結盟升級｜股市話題｜豐雲學堂2026 年 08 月 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/hotstock/%E8%BC%9D%E9%81%94%E7%A0%B835%E5%84%84%E7%BE%8E%E5%85%83%E8%AA%8D%E8%B3%BC%E8%81%AF%E7%99%BC%E7%A7%91%E5%8F%AF%E8%BD%89%E5%82%B5-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E6%97%A5%E6%9C%88%E5%85%89%E5%90%8C%E6%AD%A5%E9%BB%9E%E7%81%AB-AI%E6%99%B6%E7%89%87%E7%B5%90%E7%9B%9F%E5%8D%87%E7%B4%9A-%E8%82%A1%E5%B8%82%E8%A9%B1%E9%A1%8C-6a9618f6a9d77c0b187bfb90?strProd=0068&strWeb=0090
2026-09-01 07:15:56,2454,輝達、聯發科深化結盟 大摩三理由看好台灣半導體 00891帶量收復季線 - UDN,UDN,https://udn.com/news/story/7240/9727362
2026-09-01 07:13:05,2454,三大法人回補561億！台股9月開門飆820點 聯發科亮燈還引爆哪些族群？ - UDN,UDN,https://udn.com/news/story/7251/9727349?from=udn-relatednews_ch2
2026-09-01 07:06:42,2454,輝達加碼聯發科帶旺AI股 0056盤中衝破55元寫新天價 - ec.ltn.com.tw,ec.ltn.com.tw,https://ec.ltn.com.tw/article/breakingnews/5559368
2026-09-01 06:54:00,2454,聯發科ETF有哪些？009802、00403A入列，10檔高權重名單一次看 - 數位時代,數位時代,https://www.bnext.com.tw/article/92081/mediatek-etf-list-2026
2026-09-01 06:35:00,2454,聯發科漲停助攻！台股大漲820點 台積電收2440元 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E8%81%AF%E7%99%BC%E7%A7%91%E6%BC%B2%E5%81%9C%E5%8A%A9%E6%94%BB-%E5%8F%B0%E8%82%A1%E5%A4%A7%E6%BC%B2820%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%94%B62440%E5%85%83-060549282.html
2026-09-01 06:26:41,2454,輝達砸35億美元、台股飆700點！黃仁勳押注聯發科背後，IC設計族群全面點火——誰是最大贏家？ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoney-18057a29-a5ce-11f1-80f6-fb6a1cb6216f
2026-09-01 06:26:13,2454,2454 聯發科 - 《彭博》訪談黃仁勳與蔡力行全文！輝達35億美元投資聯發科解讀- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/183699104
2026-09-01 06:12:00,2454,黃爸爸帶飛聯發科！懶人包來了「14檔有7檔亮燈」受惠股整理一次看 整條供應鏈紅到發燙 - ftnn.com.tw,ftnn.com.tw,https://www.ftnn.com.tw/news/575145
