日期,股票代碼,標題,來源,連結
2026-08-28 07:25:00,8033,雷虎、世紀*、漢翔、龍德…無人機預算6年2400億過關，軍工股為何不漲反急殺「它漲停又跌停」？原因有2個 - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183027/post/202608270025/
2026-08-28 04:18:31,8033,8033 雷虎- 【即時新聞】近日雷虎爆量重挫逾7%，逼近200關卡要反轉了？ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183417936
2026-08-28 04:18:29,8033,【即時新聞】近日雷虎爆量重挫逾7％，逼近200關卡要反轉了？ - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1257664
2026-08-28 04:18:28,8033,【即時新聞】近日雷虎爆量重挫逾7%，逼近200關卡要反轉了？ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-8525871e-a297-11f1-b72f-fa25e32f60de
2026-08-28 03:53:58,8033,【即時新聞】雷虎搭上最新2400億預算，外資狂掃千張還能追嗎？ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-18d07395-a294-11f1-9916-e982fa0a4a3d
2026-08-28 03:53:58,8033,【即時新聞】雷虎搭上最新2400億預算，外資狂掃千張還能追嗎？ - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1257639
2026-08-28 03:30:01,8033,【即時新聞】雷虎(8033)列注意股重挫7％，這「3檔概念股」同步遭大戶調節！ - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1257610
2026-08-28 03:30:01,8033,【即時新聞】雷虎(8033)列注意股重挫7%，這「3檔概念股」同步遭大戶調節！ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-c0756a04-a290-11f1-8635-7665fd5bf06b
2026-08-28 03:06:24,8033,【即時新聞】雷虎搭上最新400億預算，外資轉強卡位千張還能追嗎？ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-74427cb4-a28d-11f1-906a-5681f4c6f607
2026-08-28 02:10:22,8033,無人機條例三讀過關！雷虎、漢翔、長榮航太、世紀*等誰是真受惠股？無人機台美供應鏈解析｜股市話題 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/hotstock/%E7%84%A1%E4%BA%BA%E6%A9%9F%E6%A2%9D%E4%BE%8B%E4%B8%89%E8%AE%80%E9%81%8E%E9%97%9C-%E9%9B%B7%E8%99%8E-%E6%BC%A2%E7%BF%94-%E9%95%B7%E6%A6%AE%E8%88%AA%E5%A4%AA-%E4%B8%96%E7%B4%80-%E7%AD%89%E8%AA%B0%E6%98%AF%E7%9C%9F%E5%8F%97%E6%83%A0-%E5%8F%B0%E7%BE%8E%E4%BE%9B%E6%87%89%E9%8F%88%E5%85%A8%E8%A7%A3%E6%9E%90-%E8%82%A1%E5%B8%82%E8%A9%B1%E9%A1%8C-6a90e05340c87c0b57deed24
2026-08-27 22:20:28,8033,8033 雷虎- 八月3千點獲利😇月月千點入袋💕避險作帳買超跌股🌟 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183379461
2026-08-27 21:00:01,8033,雷虎、世紀、漢翔…這檔無人機概念股連10天漲停！立院今掀表決大戰，朝野為哪些點吵翻？ - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E9%9B%B7%E8%99%8E-%E4%B8%96%E7%B4%80-%E6%BC%A2%E7%BF%94-%E9%80%99%E6%AA%94%E7%84%A1%E4%BA%BA%E6%A9%9F%E6%A6%82%E5%BF%B5%E8%82%A1%E9%80%A310%E5%A4%A9%E6%BC%B2%E5%81%9C-%E7%AB%8B%E9%99%A2%E4%BB%8A%E6%8E%80%E8%A1%A8%E6%B1%BA%E5%A4%A7%E6%88%B0-210001336.html
2026-08-27 11:37:10,8033,8033 雷虎 - 87行政院 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183350552
2026-08-27 10:29:12,8033,8033 雷虎- 八月3千點獲利😇月月千點入袋💕避險作帳買超跌股🌟 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183341140
2026-08-27 08:11:15,8033,8033 雷虎 - 三讀完成 表決通過 結束鬧劇 逐年發錢 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183321599
2026-08-27 06:28:43,8033,"討論牆 | 盤中速報 - 雷虎(8033)急拉6.6%報209.5元，成交4,628張 - LINE TODAY",LINE TODAY,https://today.line.me/tw/v3/posts/list/article/1DlrnrM
2026-08-27 05:52:56,8033,無人機狂轟猛炸！世紀爆噴第10根帶雷虎等4檔漲停 「這檔」創高挑戰7千元、漢翔衝破8% - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E7%84%A1%E4%BA%BA%E6%A9%9F%E7%8B%82%E8%BD%9F%E7%8C%9B%E7%82%B8-%E4%B8%96%E7%B4%80%E7%88%86%E5%99%B4%E7%AC%AC10%E6%A0%B9%E5%B8%B6%E9%9B%B7%E8%99%8E%E7%AD%894%E6%AA%94%E6%BC%B2%E5%81%9C-%E9%80%99%E6%AA%94-%E5%89%B5%E9%AB%98%E6%8C%91%E6%88%B07%E5%8D%83%E5%85%83-%E6%BC%A2%E7%BF%94%E8%A1%9D%E7%A0%B48-044000048.html
2026-08-27 05:25:00,8033,無人機條例今拚表決！「這4檔」同步漲停 世紀*狂拉10連板、雷虎衝破200元 - FTNN 新聞,FTNN 新聞,https://www.ftnn.com.tw/news/573736
2026-08-27 04:40:00,8033,無人機狂轟猛炸！世紀爆噴第10根帶雷虎等4檔漲停 「這檔」創高挑戰7千元、漢翔衝破8% - FTNN 新聞,FTNN 新聞,https://www.ftnn.com.tw/news/573746
2026-08-27 04:27:48,8033,8033 雷虎 - 藍白終究還是顯露出賣國本色... 擋人財路呀🫪 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183292850
2026-08-27 03:52:00,8033,雷虎、世紀、漢翔…這檔無人機概念股連10天漲停！立院今掀表決大戰，朝野為哪些點吵翻？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183027/post/202608270013/
2026-08-27 03:18:00,8033,無人機條例今表決！世紀連10天漲停、雷虎也亮燈 漢翔大漲逾8％ - 工商時報,工商時報,https://www.ctee.com.tw/news/20260827700832-430201
2026-08-27 02:47:53,8033,【10:47 即時新聞】雷虎(8033)亮燈漲停，無人載具軍工題材買盤急攻＋主力、多頭技術結構同步轉強 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-b34f4776-a1c1-11f1-a030-df5ace12bc6c
2026-08-27 01:51:51,8033,焦點股》 雷虎：立院上演無人機條例表決大戰 漲停表態 - 自由時報,自由時報,https://stock.ltn.com.tw/article/mpkayn4g97bz
2026-08-27 01:48:33,8033,焦點股》 雷虎：立院上演無人機條例表決大戰 漲停表態 - 自由財經,自由財經,https://ec.ltn.com.tw/amp/article/breakingnews/5553783
2026-08-26 23:55:00,8033,《其他股》注意股：雷虎 近5日漲4.05% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6283461001&PU=1002
2026-08-26 22:09:27,8033,討論牆 | 盤中速報 - 雷虎(8033)大漲9.14%，報185元 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/l2KR6jg
2026-08-26 21:16:37,8033,"討論牆 | 盤中速報 - 雷虎(8033)股價拉至漲停，漲停價195.0元，成交8,977張 - LINE TODAY",LINE TODAY,https://today.line.me/tw/v3/posts/list/article/mWRVg7n
2026-08-26 14:03:02,8033,8033 雷虎 - 2026/08/26 ➡️ 雷虎籌碼【謹供參考】 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183246311
2026-08-26 04:14:52,8033,【12:14 即時新聞】雷虎(8033)股價勁揚收復190元上方，無人機軍工題材再獲資金迴流＋短線跌深反彈結構帶動技術面修復 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183163713
2026-08-26 04:14:50,8033,【12:14 即時新聞】雷虎(8033)股價勁揚收復190元上方，無人機軍工題材再獲資金迴流＋短線跌深反彈結構帶動技術面修復 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-ae9c52bb-a104-11f1-82d7-546b2077a17a
2026-08-26 04:14:50,8033,【12:14 即時新聞】雷虎(8033)股價勁揚收復190元上方，無人機軍工題材再獲資金迴流＋短線跌深反彈結構帶動技術面修復 - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1256382
2026-08-25 09:12:53,8033,8033 雷虎- 防沙德爾攪局！立院國民黨團週4甲動院會擬提前表決無人機條例- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183078267
2026-08-25 05:47:44,8033,3149 正達 - 雷虎大漲猜收69 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183171446
2026-08-24 23:46:00,8033,《台北股市》處置股：25日10檔 「3進3出」長廣、雷虎等自由了 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6281216001&PU=1002
2026-08-24 20:25:54,8033,8033 雷虎- 在野黨杯葛無人機產業、竟要求在不靠海的南投測試無人艇- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183097786
2026-08-24 05:49:51,8033,討論牆 | 盤中速報 - 雷虎(8033)急跌-3.99%報188.0元，成交18張 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/YaRN2ya
2026-08-24 04:19:20,8033,8033 雷虎- 資深大哥說：這個新聞出來，(禮拜三) 無人機發展就會順利了- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182911905
2026-08-23 08:23:45,8033,8033 雷虎 - 已通過，少數服從多數🤣🤣🤣 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182874101
2026-08-23 06:57:51,8033,8033 雷虎- 資深大哥說，下禮拜三（26日）就會有朝野的好消息（僅供參考） - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182873503
2026-08-22 02:05:22,8033,8033 雷虎- 八月3千點獲利😇月月千點入袋💕避險作帳買超跌股🌟 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182861578
2026-08-21 02:08:35,8033,"8033 雷虎 - 真狠, 拉人去墊高價, 量比超级低. - 股市爆料同學會 - CMoney",CMoney,https://www.cmoney.tw/forum/article/182756316
2026-08-20 14:39:09,8033,無人載具條例全案保留，雷虎 (8033) 30天訊號怎麼看？-哲翰科技戰情室 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/zhouzhehan-e7524357-9ca4-11f1-98a2-44ec796429e9
2026-08-20 13:48:56,8033,8033 雷虎 - 2026/08/20 ➡️ 雷虎籌碼【謹供參考】 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182733968
2026-08-19 08:36:46,8033,"討論牆 | 盤中速報 - 雷虎(8033)急拉6.9%報206.5元，成交2,068張 - LINE TODAY",LINE TODAY,https://today.line.me/tw/v3/posts/list/article/wJaGmPp
2026-08-19 01:35:24,8033,8033 雷虎- 達運光電營運現轉機、正加速擴大反無人機系統布局- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182617896
2026-08-18 23:00:00,8033,盈餘：雷虎(8033)股價遭警示，自結7月本期淨損800萬元，EPS-0.05元 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2409900002&PU=2002
2026-08-18 22:57:10,8033,8033 雷虎- 股價下跌投資者都怕！ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182490323
2026-08-18 08:32:00,8033,盈餘：雷虎(8033)股價遭警示，自結7月本期淨損800萬元，EPS-0.05元 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=2409864002&pu=News_0009_3
2026-08-18 03:10:11,8033,【08/18處置股公告】雷虎(8033) 08/18到08/24列入處置股，採2分盤交易-CMoney 小編 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoneyaicurator-52e85c09-9ab2-11f1-a8c4-e600d513345f
2026-08-18 00:13:00,8033,個股：雷虎(8033)即日起5個營業日改採人工管制交易，每2分鐘撮合1次 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=2409576002&pu=News_0002_5
2026-08-18 00:03:00,8033,《其他股》注意股：雷虎 近5日漲11.34% - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6274790001&PU=1002
2026-08-17 15:07:27,8033,634億無人機預算過關，雷虎 (8033) 下一步看哪3關？-哲翰科技戰情室 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/zhouzhehan-5c2f5774-9a4d-11f1-b49d-82140c5cd06e
2026-08-17 12:16:10,8033,5371 中光電- 美國232關稅迎轉單？無人機概念股不只雷虎，新名單出列- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182333672
2026-08-17 10:42:52,8033,8033 雷虎- 上市2檔「抓去關」新入列軍工股雷虎明起處置到8／24 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182320489
2026-08-17 10:36:11,8033,無人機預算通過引股價波動 雷虎等3檔8/18起打入處置 - ec.ltn.com.tw,ec.ltn.com.tw,https://ec.ltn.com.tw/amp/article/breakingnews/5542981
2026-08-17 10:03:00,8033,上市2檔「抓去關」新入列　軍工股雷虎明起處置到8／24 - ETtoday財經雲,ETtoday財經雲,https://finance.ettoday.net/news/3220798
2026-08-17 03:43:53,8033,【即時新聞】雷虎(8033)急拉6.9％遭列注意股，這「3檔概念股」同步遭調節！ - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1252704
2026-08-17 03:03:47,8033,【即時新聞】最新雷虎急拉飆破200元，外資狂砍逾9千張小心這檔拉回！ - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1252669
2026-08-17 03:03:46,8033,【即時新聞】最新雷虎急拉飆破200元，外資狂砍逾9千張小心這檔拉回！ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-434c762d-99e8-11f1-91df-6a4f4724b80a
2026-08-16 23:59:00,8033,《其他股》注意股：雷虎 近5日漲8.92% - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=6273656001&PU=0010
2026-08-16 23:51:10,8033,8033 雷虎- 8/17 週一早報週末國際大事不斷，台股上週也迎來震盪洗盤- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182233433
2026-08-16 19:36:00,8033,無人機預算通過引股價波動 雷虎等3檔8/18起打入處置 - 自由時報,自由時報,https://stock.ltn.com.tw/article/2nn7fnt4f7hb
2026-08-16 18:48:01,8033,取得國防部2款無人機標案 雷虎1個月內出貨 - stock.ltn.com.tw,stock.ltn.com.tw,https://stock.ltn.com.tw/article/j13gbuelypns
2026-08-16 06:21:44,8033,8033 雷虎- 雷虎台灣無人機界龍頭，要買就買最好的- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182275529
