日期,股票代碼,標題,來源,連結
2026-09-11 20:49:45,AAPL,Last Seen Episode 3 Arrives Sept. 16—Why Its 86% Score Matters for AAPL,ts2.tech,https://news.google.com/rss/articles/CBMilAFBVV95cUxPRmtpOXJLMGlUSnFQVmxLbnZ2VktES29UMTBPdWUyWUg2NDVJbVo0dVVKaG1veUF2RGRCZER6WDJxQVdpY1lhZ2oxT1c4NGVKdW5KeEtVZktPeVlweHJWRWNZX1R0U29ZcDc1ckFWM2NtX3BsVDdSc29Scm9vYlE1MmZYLWM1WTZydXM1bjVpYjhpdDRl?oc=5
2026-09-11 20:41:21,AAPL,Apple Stock Recovers Toward the Highs as Foldable iPhone Brings Analyst Upgrade for AAPL,fxleaders.com,https://news.google.com/rss/articles/CBMiywFBVV95cUxQWXpHanZBOWI0NzZKcGY2OVJMNlF6SWNRRHpPMzdXUlBSV2J1dl9SMDJyRHlnVVhkRnRIdld3SHdoelhiSXp3SFkyUnVtZWNUY3U0Vk5Uay1STDNaVkl1aFNWc2xFRXRVVEtSTjk5NmctVnZWQ0h6NmZyYm9UMEo2Uk9teElzazh2ajlfanRTeFVBTmNHaXplNWNHS2JiZE82Z0hSVzQybmNKNjVBaWpSSk1rc3J1eER1WnFrQW9xdy1DRHZnaFlILVR5dw?oc=5
2026-09-11 20:41:00,AAPL,Stock Market Today: Dow Soars 500 Points Amid Rate-Hike Bets; Apple Advances,Investor's Business Daily,https://news.google.com/rss/articles/CBMivAFBVV95cUxORzJRNTdMeWZaNzgybTBpVlVuaGJfT0ozeHVzXy13Sm1XVGVJcmxvbUxyT20xeVVaeThJRTd0ZGVPdW5wMUhoVzZpZjFyTmhMSjFjOFVucW9WQmY5c0pJOXkyQWNzbUdwVUVYT2FmMW9TRV9YQmdDcjhaQnFkblpvcGh2a21YdkQybnN1YTBQRjF1cDF3U1BlOVg3OFBQRl93NnBPS2RsMHNMNU5SSFpiSjl5N1hzRHZRTzdoVQ?oc=5
2026-09-11 20:28:00,AAPL,"Apple Inc. (NYSE: AAPL) Share Price, AAPL Stock News, AAPL Share Price & Updates",Kalkine,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5aNGJqaGZsUGxfRU5JcndyMEJYek00Y0FEUGJNRUFBTjQzQmdnSFh2TGZ5YkpxU0tfQlJTRVE4eWFhdWtFSXd6MzZhRmRsQ3RwWEU0?oc=5
2026-09-11 20:21:17,AAPL,Apple Stock Recovers Toward Record-High as Foldable iPhone Brings Analyst Upgrade for AAPL,FXLeaders,https://news.google.com/rss/articles/CBMizgFBVV95cUxQQnRiZ3BNR2RBaUJqOE5xQjRXWV9QMDZZU1JvTFgwWmFndHNOUzVqbmVFVGh6dnRVLWs1dXE0MzlNUlBtajUzQW5aYjBlbmVicFFFTjlWUkEwR0t1NVpxU01SRU5mZVFUVTRvUGJWdGFxaHlxTG81NEljYUJNX01aQi12UlVnWlZkVVJGeUhGWnQzSjQyUG8zODFXN0VVWm9FVE5PRUdyREVXTlFfdWNtYUVSanZUVW5MdlpGUHlaS01lLXZxTDExXzJmYVNSQQ?oc=5
2026-09-11 18:13:32,AAPL,Can Apple Stock’s Premium Survive The Memory Squeeze On Its Margin?,Trefis,https://news.google.com/rss/articles/CBMixAFBVV95cUxObUgzSWZ3eEdVdHFiSUNVLUVuS0N3bTd6VFY5Y2lLb0hDR2ZmNTZxY2JwMUc2WlpQZkZWWTFQYzVrZ2NqaG9hS2pmdmZBVjFFRGoxUVktLTgwWWdfbnN2bndMbmlvdWFzcG9sMGlvREQ1WkRhM1hZOENOR0JpaVlQQzZsZDFJWEpnSEtLUmVfNFkxQlVJYUdMS3I0MWhGY3FYN1FvTV9FMzZZenhUbUdya29fc2dHT2E3UUxOQWJCQ0k0bmlo?oc=5
2026-09-11 17:36:30,AAPL,Tim Cook exits Apple CEO role as John Ternus takes helm,scanx.trade,https://news.google.com/rss/articles/CBMixgFBVV95cUxOcUlYMXFjV1hzWENVdG5ObV9hMms0ZG1FdkU4NVBwQ0VkdmxkT2RrQm5kQjd1NXAyb3ZCWVBKeHFBMmlwU2sxc3BpYkJKRklZamRXbnZYd1lVZXo2YWt4aHhqenpWWXZmT0N4a0xlWEdZTW9SREpMVmdUMUpXdjVDNEo5MzFkWGRKYjBDd09NdDlCY1NLMUpUeFVoY1laRzlPVHdzeHRmazRfNl9pY05DcktvdEdyUDlyR1NsdUZZMTRSTHdmMGc?oc=5
2026-09-11 17:30:40,AAPL,"Apple Stock Has Returned Nearly 1,200% in 10 Years. How High Can AAPL Go From Here?",Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxPWjdvSGE1RXhQQXB6U0ZQMnlHVGlKTlgzRzFEYmtHMmFaOTljaUtJTE1ub0xGcUxXMko3U05zbWRsWGV5QTQ2UVMwUk9FNW0zbWFLTTh4Y25WV05NS0lJQ3N0Um5FdTNsNXZNTzZQb2s0OW5Hb1JkaWJUNkJHa0tSTnZ2d0kwdkFxY3FSLVRncXJFcHUxU2hHZHpR?oc=5
2026-09-11 17:30:00,AAPL,"Apple Stock Has Returned Nearly 1,200% in 10 Years. How High Can AAPL Go From Here?",247wallst.com,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNQW5DUXh6b3FsMTVUaG5xRzNINXBrTmpCNUw0aEx4Qk56QXJ0cFoyZjF5bTlpbzBzejkybGRYdExvamJ3Z0wyWkVMN19fZUY5SEViTEZmT1R6bXplOGs1cGo0TU9wdm5KNGluX0RJYjlHNDBqbV9Ta1JHdTh2bHpuTXhTOEUtZV9HcGRIbUExbFZ4ZGRxX1lNZUJnbktBajBQdEdUMDBkX041TkF5YXozRzdtQUFNZ1JteFJ1X0dSNDI?oc=5
2026-09-11 17:15:00,AAPL,Apple's $164 Billion Rally Hinges on iPhone Duo Adoption Among 6 Million Premium Buyers,247wallst.com,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPMVZPNDBIMk1GTHZkOXMxM09MeGVkLWdKRk9lX2czR0R5Y2trZFY5czU5WFdHMm40d0RDSmxFb3VtRmk0SWxNeGg5M29jVHB5SmFZTkd5WGNnWWkzbndmSWNVNVZJTVlzRE9DNnNWNDNaRXBaTDQxM2VjSHpYRUh6US02akJ2MVRXWGtXQlZwdUFPWGdTZDlfV3FSZjhiakpJcHR2RGpudHQ3TGNsV2VsQmdXamtkTXJVNy1aUl9EMFZPNmZ4WHVfVg?oc=5
2026-09-11 15:37:00,AAPL,"Apple Advances 3% as First Foldable iPhone Arrives at Its Highest Price Ever; Skyworks Rallies 9%, Alphabet Ticks Up",247wallst.com,https://news.google.com/rss/articles/CBMi7AFBVV95cUxOeDdVRl90ZFBNT1hfNUFVdjR4dXhVVkZpazRNc2ZxOUwtbW9IdE1WbXo1STZCU3dGRVRUT0hHcXF6UTBYUDRnYkhiZ016ZHBoNmNqaGF2NHBZbUFNbVdBbklHb3RXV1hSemhrYzdrOExKNmFTUjY3cDlyeTJ5QmprWGM4bFRNWEVDaW1uUEI3X2hqcWxKQy03dWs0QklEaFRiRTVSLUZhWHg2VXh2VnhSMDdkb3otY0R2cVJYbjhsMW5GYWFIaVItTUgzYzZTdG9YS0ZpaXhtNVVhTlRRYzhjTFJRMHpUamRxaVFvRg?oc=5
2026-09-11 14:48:59,AAPL,Apple CEO John Ternus Enters Role More Like Steve Jobs Than Tim Cook: Here's How,Benzinga,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPS3FKd0x5dFhud1A2UmhvUEdoaHltOFFJU2p0dXdHdFVOTl9QRHZvVFdaTmsxM3NfaXF1eTZGLTlXYWh5Nk1PM1VXYzBhRnZFTktyb1dOc2JRRjlxcklQbmUzNHVQMzNsQkZHNUo2T3k5anBKS1lySFVDYnVDZkZld1A2QmtoQ3hZd3BpT0lUbzZrZHljYjZzYXVLU094ZHQweVJwNm5fM3lLMWsyck02OG5ncVFQOXJyY0pFcWltblRrck93ZVgtNzNvM3o1WGNEOFE?oc=5
2026-09-11 14:48:59,AAPL,Apple CEO John Ternus Enters Role More Like Steve Jobs Than Tim Cook: Here's How,TradingView,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9yQnRWM3FhR05IZHhVUTluZjI0WGhKMWlCby1pV1FhV2RnTGFLeUVRc2pmRVJmX2pvZG1pbzIxZHRnTnFZZHU0VC1aM0gzS1NpRE5sNFZ6NVdRdTA5b2JEcFhTcWQyWmMx?oc=5
2026-09-11 14:43:03,AAPL,Apple: Why iPhone Duo Will Likely Dominate The Foldables Market (NASDAQ:AAPL),Seeking Alpha,https://news.google.com/rss/articles/CBMimwFBVV95cUxPNVFQWFpuTDBRWmxadW1PTlBjQWJtZVZuNV83cXFMWVJ6TXVxUHI3X1Nkb3FvcElPQ3k5NHkxOTMtSkVzNUowMml2OVV2cVhRdUV5NFpGNHZCd3lwd1JWM0dvRVZCYmQtUGtOeWZfMXdfV1NIblVEVTBnQzFMYjhHZHpJSFZRLWZWUWVsblZlT1BiTnVSdVIwb29YVQ?oc=5
2026-09-11 14:29:29,AAPL,$SanDisk (SNDK.US)$ $Apple (AAPL.US)$ $Tesla (TSLA.US)$ $NVIDIA (NVDA.US)$ $Micron Technology (MU.US)$,Moomoo,https://news.google.com/rss/articles/CBMipwFBVV95cUxPaUtGZExLX0ZBZ2tXdFdqRV9YRWVQM2tvbnlHRUtWQW9GM2ZOWWFJR1VpODlSTUdMQVlRMjNGSDktbDhyOWl4R1VJZ3hEdUwwMnF2akVZZmxTSzR6dzNnQzNNekRzWkN3cERWRWtRaWNyOTRrNEtQOWV5VjhzVTlpaXZINm1yNUUtcXJqSy1TaXVqd203MkEzVGxRV1EzcXQyanI3SmFzYw?oc=5
2026-09-11 13:33:00,AAPL,Bank of America resets Apple stock price target after iPhone Duo launch,thestreet.com,https://news.google.com/rss/articles/CBMisgFBVV95cUxQUkJ6LWVGbWFRdU13Q0VmWlNwd0UwM29zTkR0Y3R0Rk5aTXduQTNodEpZZmJaZDZ5QXhodThKb2U5Ulg5U2ptekVlZW9ScEpGbkJJV2liZ1llTWVSSXJ1NFVDazhoTk5LUEpNazFkX3hwQ3ZWWTRDNWFyZkoxcVA5bUo5Y3NVMUd0VFRRb3hYa3BMUzdrNUVPQU1CMWpJODNJYWJoWFcyN0dpR2pVTE4xQmJ3?oc=5
2026-09-11 12:53:46,AAPL,Apple stock rises as foldable iPhone Duo drives fresh analyst upgrades,ad-hoc-news.de,https://news.google.com/rss/articles/CBMizgFBVV95cUxONmp4UFlDck0zNTZrUXpfZk1HaFQzUE9Vd3UtOVFuUEwtWThlRzFLcEMtVjh3UHFtM1hMYl8wNTRlRmltem5aR0Vmb3FYUWUzTHFRVFVBMEx4cktIRTRzN1ZYSHFadFpZSkVGWmlodVZuSlNGeWNwRC13RlVXUk8tQUoyaFV6YzBDR1FEdUlRZmJ1QnVzX3NfVlFLbDZkTGlGQ1loX1d3aTV6akdKN3JfZEs2dFZCdi13eWtGOHM4YV9oMklSYjJBVFkwLTNlUQ?oc=5
2026-09-11 11:03:54,AAPL,Apple Stock Rises 4% Following New Foldable iPhone Duo Launch,TIKR.com,https://news.google.com/rss/articles/CBMiekFVX3lxTE1fb2FiMDZqQXByMDRCVGVTTDJ5c2Y5TG1ONUdFd1pHTmh6cUZ6Sy15Wm5xOXNRZHZjM0dxSXh4Nm5sYVR1OEFLeWpLVVNqcDJGUVJZS3NzU3lDWVJLcXEzVVpwTkpLQnpOV2ZXMFppWkRUV2lnUWhFdnJB?oc=5
2026-09-11 10:36:27,AAPL,Why the new foldable iPhone could be a game-changer for Apple stock,The Twelfth Magpie,https://news.google.com/rss/articles/CBMirgFBVV95cUxNTnh6QjlpSTlSZUhUZWlGTGVyd2ZxZ080Z2FDNWs4eXpSRzBJaDVuMWFYVUcwaGJHemp3UzRoRVhTNkw4TDhRNkZ5STA0MTgwWE1jN24yNTlhaHNoUEZhMEVaemlveHZuRi1JMGE0SDY2VWk5VWdKOTM3SVM0SkpjeGE4QlNEN1BoRkt1ZV83YmFHRmZmTUF1M1c3dDlGN3liWmpDQXNVMWxRWG94OHc?oc=5
2026-09-11 10:36:27,AAPL,Why the new foldable iPhone could be a game-changer for Apple stock,Yahoo Finance UK,https://news.google.com/rss/articles/CBMihgFBVV95cUxQU0xna3hFaG9SUTVIRjF2QXd4b0ZEemtfTmw0dFoyMk1OVU9JV3RaVk1fbGR4eHU2ZEwta2JheElMTnFISDR4dnpkV2g5MThmVE04cElUS2JLUGZWSjVrQ1dQMkNOWG5KXzhzMmtfZy01LVVYampHSU5BUjJHczB2dVdFRzFmUQ?oc=5
2026-09-11 09:40:40,AAPL,Wall Street sets Apple stock price target after iPhone Duo reveal,Finbold,https://news.google.com/rss/articles/CBMijwFBVV95cUxQbGxrUDhfVllBZ1EyZ1dzcEktUHh4V0gtWkY0V2xoRkRQLTBvR1ZFVWFyMXlFWk9tQUd5amlpS1p6d0RNNm03cS1iVjhkOUJXZDZFYzlqM1dLdjF5NHo2cFpvR3BrdFU0YnUtSUN5a1N4ZTlHS3VhLVJpeldWTFZPdGpJSHpzY0VUYW9HREY2aw?oc=5
2026-09-11 09:28:09,AAPL,Apple Watch Is Winning in a Shrinking Market,Benzinga,https://news.google.com/rss/articles/CBMingFBVV95cUxOUHp4OW0xczRxdEFEeEtNVXFuTlc3MUg0bUFZUlpnREtvMkp4WVNMTXcyOFhuMWtCVWZsN3JCOG9ZZHZVakRzV1VVZXpuWjBTUXJHdmt0ODVBYWJmYmpmbjV5ZkFXOHIta2hWRWVIWS1YclkwS3l5cHdWVHo3ejhEZEpVXy1oVGg3Y3pORU16dzFiWmFsd21ja1A2dmVqdw?oc=5
2026-09-11 08:10:06,AAPL,Apple Inc Stock (AAPL) Moved Up by 3.29% on Sep 10: Key Drivers Unveiled,TradingKey,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNeG1RdVR6LVZtRV80cjQyeFEydkNpOElkMXlfdXVib05QdXU3Ymd3UDhsRWxwOEJsZzhIUHhRTmtNaFB2YlRsSDdTdXVhNGFmdjJKQy1CVVNuN3lnOHlTa1NMQlhZMzQxNjhsc2dBRHhVSUZLV3FiWEdEci0wUldIT0VraldyUWdFVGdn?oc=5
2026-09-11 07:40:43,AAPL,Apple TV 4K Now Costs $199: Buy It or Wait—and What AAPL Investors Should Watch,ts2.tech,https://news.google.com/rss/articles/CBMinwFBVV95cUxPWmJBMHphcTAzQzZiRUEwdEFoenBSRFpWNGhpNzRVanlGMVc2SUVxd1dMVDdHZzNGaUdMSGZZZHZzS1JLMjBQejlOTnJoNVBGNENQX21SaFZMVmx0dkktYk5aLUlNWEZuekIwRlVmR1VzUm1nV3c1YVl2WVg2V3E0QkpDMllneTVrQ0RuM3RjLVpkQkRtRlQ5bUJiN1haT1E?oc=5
2026-09-11 05:49:02,AAPL,Apple stock heads into the open after a 3.6% jump,ad-hoc-news.de,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNbDVSNXFHSmpONmJibkJTdXFFWEZMWEd5eFhWcjNDTUtnYS1BdUxJck5NQ0J3T0MyWTB0ejJEWGwxcDR3bFVpeFJyQ0tmSFRvRVJFcEVBU3VjTXJKMjNtWXNhNmlqMlZ6azVOcHBZajRuNG01LUE5bkcyYWZXRzRjSFBEOG5jU0ROeXhRYXdxTmtjUzE1RmVqVzdNelFGWU9pM2l0emxkeVhkYkIzeVg1Z3RNcWdpN3Vvb2tR?oc=5
2026-09-11 05:33:01,AAPL,Apple Stock Jumps 3.6% After Its Event—What AAPL’s $164 Billion Gain Prices In,ts2.tech,https://news.google.com/rss/articles/CBMinAFBVV95cUxPSDhaWnRQSTZ6ZV9UNXBDZ0VQLVFpTERlLVRZU3U3cWxib1Z4OGRSblJ1d1VJLVNYVms5UzRTdFRUd3B2ZVdWSU1IOHBIZTU5MEc4LVZCM1VTSUo0TWRUbjF3ZWRKNEIySXlCeXNXRmM3X1ZYUGh5Uml1TGg1OWMzSVZvRlFfWlFzbHYtcl9MWDJhQTNodFJBNEFhTlE?oc=5
2026-09-11 04:40:02,AAPL,Apple: With launch of foldable iPhone duo things look twice as nice,Morningstar Australia,https://news.google.com/rss/articles/CBMinwFBVV95cUxNeTJxcElGbU4zc0d6NFJfSXJCYmEwMmJZaW15SnpWcDBsdVN5LXh5UmdHX2xwVUJaSjFqTmRZMnNhRnBQRmhQU1lLek1OeTRpR0E2Q3lvcm81dzI2TDFuc2xWdUY5ZUVkbHBETUdCT3Z1eTJmbXNsaVhaelhFbjU0cVpjdVFrYkpEbjJlYzJJZXpfekJXV29xakZHbUU5cUU?oc=5
2026-09-11 03:47:22,AAPL,"MU, SNDK, WDC, SKHY Stock Jump After-Hours — Memory Chipmakers Soar After Amazon, Apple Management Flag Soaring Costs, Supply Crunch",Stocktwits,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQZjlaZEl3bE1qZWExVXIzN3BhdEhkT1prYnk4c3Y0TktkVjJZQ3FfRGE3aVhVVjhKbFk3dGlsYnNmd3NJbGNpNnU2VkJybEx0dFRybWFmU05HRWNfbi16OWNIcDdneENNWHlkQTdEaXVRcEExM1NOalBEN0tvZERlZlAyT3YwSTJwZngtN0FGNUgxbHVwNUhaR0Q4dXFkbmJzYjlJWk1TMjA3MzhhbHFCV2ZZZWwwVVQ3WndhQ2FGUnB1RFk0NmJfQ2hQTml2c0pubTdtVXFRRGJGZVBpMTRHTzJDdw?oc=5
2026-09-11 00:46:07,AAPL,Apple stock upgraded to Buy Candidate,StockInvest.us,https://news.google.com/rss/articles/CBMiigFBVV95cUxNUmx2T1RzZU5SMmhTSWRaaldRSVJoMnktbGpmeTk2QnhsTm1pcVlIay1ScDFYSGdFN1hOSXpCRE9uYjJMZ1c3Uzh0SExwcTFuRFJFRkd4aXI0YU5KUGtqUkotcEI5MTRzRHptWGtoeEhMZGNsSXAzZExOcE11Tk1CRTByTEpaTmEwZkE?oc=5
2026-09-10 23:52:00,AAPL,Tech Millionaires Are Pooling Seven-Figure Nvidia and Apple Stakes Into Exchange Funds to Diversify Without Selling a Share. The Seven-Year Lockup Is the Price,247wallst.com,https://news.google.com/rss/articles/CBMiswJBVV95cUxOR3dYYnM3ZFVYaklhZ3VzMHVEX3dDZlpzZlg5SnNCbVZ3S2JJQzdzeTlzblM0MVdoTE5aSWdiaC1UTnlWUnFsQnpjdEk4NnZVY0NIZ2RCN3hTYzE0WkE4Wmw2UkIwRjdiZDRlYUMxQkNaU3JRX2Yzbk1jcXlEanQzV2FOSjVabkZwNzBldW5CdzdKdTVSNVVqeVhWMmNjODNpYmtxRWgzdzhKbWloUjJLSnhKQzdtZ253azZDYXd3NU9jVGtjeTYxdUVaakJ1eG5pWlRyRkxtWUNWdWgyX2JLQ3JMeUZkNjdpaW1ROHl4NWVXNU5fVHg5dzNmTG1DWHYzSzU5VUF3MHdpUWhMMHRzVmZWcVp2SWRrSDBxYjhITkpJbUJmRUVnVmY1VTg4cEJwZy1n?oc=5
2026-09-10 23:21:13,AAPL,AirPods 5 Preorders Are Live—Why Apple’s $20 Upsell Matters for AAPL,ts2.tech,https://news.google.com/rss/articles/CBMikAFBVV95cUxPb0hzOWc5c0RrdXdGVXZUWE5rMlhvemRwdDltQUNHVEYtWVVmdWRhWVhuWFVBdG9OYllaWk5TbVUzR1VJZGUtOHc3MkE2Ry0xLWR2djBUakZDbHdReGZ4ZWFKN3Bid0c5M0JKRmhjQzZEUTNCQ2dSdGtiWkk3ZjZWaVVsbnlEWXU5bFRGLVdnRHQ?oc=5
2026-09-10 22:42:34,AAPL,Apple: With launch of foldable iPhone duo things look twice as nice,Morningstar Australia,https://news.google.com/rss/articles/CBMizwFBVV95cUxPZDc2bnlIb1BfZmx5b1Nwb0p4eTlia2szdFpYNzNTaDkzMk9fNUw4M28xMXNJZzEyWGVZWW9hSHBYcWx1YV9kMjlCdGlheDNjelhlQUdVWDNqaGoxdVJ4WF9iUjFLcThFUW5GaE9YRzB0Q0RMU081NFZSYWxvS1o5WGh0czJNTkMwOVF0dS1SVGZOVGhyRHlJQ05DdUVhSUEzb3M2SVk1OXZvRDI1cnR0bERFc0JaMTVhTC1LMjVEdEg0eGVBUFI1X0FmdWNlM00?oc=5
